restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJpx6eQUxFqEcRLwXCZqvOei4,Tempelhof_1_4,Ristorante Roma,52.44484749999999,13.3745712,4.6,meal_delivery,"Gersdorfstraße 65, Berlin"
ChIJFVcHa31FqEcRDDWrq_yGSn0,Tempelhof_1_4,ARSLAN DÖNER,52.44652989999999,13.3719454,4.4,restaurant,"Gersdorfstraße 42, Berlin"
ChIJ67NlQUxFqEcR-50ZMwmZE7Q,Tempelhof_1_4,Piccola Roma,52.4449993,13.3747241,3.9,meal_delivery,"Kaiserstraße 5, Berlin"
ChIJpwCVbABFqEcRxlfmHZNfsF8,Tempelhof_1_4,Café Convivialità,52.4446636,13.3721785,4.7,restaurant,"Kaiserstraße 145, Berlin"
ChIJ24WMbk5FqEcRC1blb1ARrI4,Tempelhof_1_5,Aristoteles Restaurant,52.4466985,13.3789964,4.2,restaurant,"Königstraße 44, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJHbWFy0FFqEcR0kizwzYHSO8,Tempelhof_1_5,Simo Smash Burger,52.4455287,13.3799849,4.4,restaurant,"Kaiserstraße 123, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJIYaKk05FqEcRCNxFFX0HfI4,Tempelhof_1_5,Ristorante La Piazza,52.4448229,13.3781786,4.5,restaurant,"Riegerzeile 1, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ5eJfBVs7ZUER7pViKMhdA0k,Tempelhof_1_6,Remise No. 1,52.4444986,13.3854179,3.9,night_club,"Mariendorfer Damm 90, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJNe78j09FqEcRtjypN3HcnzE,Tempelhof_1_6,Tiamo,52.44566649999999,13.3843135,4.2,meal_delivery,"Kaiserstraße 112, Berlin"
ChIJlcmnpAdFqEcRlJa-bTm6vnA,Tempelhof_1_6,Falafel & Kebab Kultur,52.44573070000001,13.3851289,4.9,restaurant,"Kaiserstraße 109, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJvyrgPbpFqEcRbV7VGib32oM,Tempelhof_1_6,Bierstübl,52.4450176,13.3855875,4.0,bar,"Mariendorfer Damm 86, Berlin"
ChIJI18v-k9FqEcRcVKty3_femY,Tempelhof_1_6,Basileus Pizza & Döner,52.44714079999999,13.3851915,4.6,meal_takeaway,"Mariendorfer Damm 62, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ4Q2MabRFqEcR70T1QOoJiRM,Tempelhof_1_6,Balkan Grillhaus,52.44478179999999,13.385679,4.6,restaurant,"Mariendorfer Damm 90, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJpeehloZFqEcRwsFvFYj8B88,Tempelhof_1_6,Phan Kitchen,52.4451022,13.386148,4.5,restaurant,"Mariendorfer Damm 85, Berlin"
ChIJpzC8bkVFqEcR_aoXP4liH2U,Tempelhof_1_7,Curry Kiste,52.4457984,13.3867052,4.6,meal_takeaway,"Westphalweg 46, Berlin"
ChIJdewa6ERFqEcR3gEUleTgbgI,Tempelhof_1_7,Bei Radi,52.4458355,13.3899915,4.7,restaurant,"Westphalweg 28, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ11Q6xlZFqEcR2frNZ4lf_kI,Tempelhof_1_7,Arona Mini Pizza U-Bhf Westphalweg,52.44580020000001,13.3866155,4.1,meal_takeaway,"Mariendorfer Damm 77, Berlin"
ChIJKRgGuchLqEcR8nRbCvHLX8M,Tempelhof_1_8,Ristorante Sempre,52.4474065,13.392797,4.3,restaurant,"Eisenacher Straße 19, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ10N6Pl1FqEcRW-MzVLkfu5w,Tempelhof_1_9,Kitane Berlin-Trade4You,52.4472482,13.3989838,4.6,bakery,"Eisenacher Straße 51, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJP5Pm72dFqEcR0vBhjV5FT6Q,Tempelhof_1_10,Restaurant Split in Berlin,52.44650619999999,13.4021977,4.4,restaurant,"Rixdorfer Straße 89, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJcW9n8mdFqEcRMdC9uGXxrpI,Tempelhof_1_10,Michelangelo,52.4470361,13.4017191,4.3,restaurant,"Rixdorfer Straße 86, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJKUNHOQBFqEcREIQSi3lt7MA,Tempelhof_1_10,Gandhi Afghandarbar,52.44672749999999,13.4019777,,restaurant,Berlin-Tempelhof-Schöneberg
ChIJJV9643pFqEcRxlSDTnj1YSE,Tempelhof_1_12,Guter Wille Pascham,52.44604959999999,13.4164253,4.4,bar,"Kol.Guter Wille 1, Berlin-Bezirk Neukölln"
ChIJGSHl3YNFqEcRz8qRfFjx7sg,Tempelhof_2_6,Kurfürstenstraße,52.4486043,13.3847208,,restaurant,"Mariendorfer Damm 46, Berlin"
ChIJUQC2kepFqEcR1C-6N__jvok,Tempelhof_2_6,Marie Döner,52.4486307,13.384942,4.9,restaurant,"Mariendorfer Damm 46, Berlin"
ChIJSyZUHf1FqEcREm1Jq4FFLGk,Tempelhof_2_6,Loco Chicken Mariendorf,52.4484791,13.3848748,4.5,meal_takeaway,"Mariendorfer Damm 48, Berlin"
ChIJYVq_xrlFqEcRS0uHEwmAHmQ,Tempelhof_2_6,Bistoun Restaurant,52.45034570000001,13.384598,4.6,cafe,"Mariendorfer Damm 30, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJbQs7CrFFqEcRBcqDvBpw2AI,Tempelhof_2_6,Imeri's Balkan Burek,52.4483617,13.385459,4.9,restaurant,"Mariendorfer Damm 49, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJUYUs0FpFqEcRMPsKxcZfZrs,Tempelhof_2_7,Ristorante La Piccola Cantina,52.44768,13.38905,4.8,restaurant,"Eisenacher Straße 8, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJe3vPSJZFqEcR_0aDk8YeB4A,Tempelhof_2_10,EAT HAPPY,52.44785700000001,13.4046399,,meal_takeaway,"Rixdorfer Straße 67-69, Berlin"
ChIJxxt25SZFqEcRPvc4vesx6_o,Tempelhof_2_11,Zum fliegenden Matrosen,52.4509644,13.4085265,4.4,bar,"Rixdorfer Straße 31-89, Berlin"
ChIJFS4nsK1aqEcR3YOAcMaqA-M,Tempelhof_3_3,Bergterrasse Marienhöhe,52.45209,13.36739,4.0,restaurant,"Marienhöher Weg 30, Berlin"
ChIJIV9tw6xaqEcRm1PUtuldJEI,Tempelhof_3_3,Pizzeria Gatto Nero,52.45264459999999,13.3712604,4.5,restaurant,"Attilastraße 20, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJac64x1NFqEcRSXHq3ag0450,Tempelhof_3_5,Restaurant Arkade,52.4518233,13.3786899,4.4,restaurant,"Rathausstraße 100, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ2WmY0FBFqEcRoW6MXf-2eY8,Tempelhof_3_6,Imbiss Tang,52.45237720000001,13.3851744,4.9,restaurant,"Mariendorfer Damm 5, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJzQBl11BFqEcR1FYpcgefo7o,Tempelhof_3_6,Cafe Ullstein,52.45246549999999,13.3839507,4.5,cafe,"Ullsteinstraße 141A, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ_-F6fdpFqEcRuqAFK55yv8o,Tempelhof_3_6,Aitme,52.4530317,13.3847614,3.0,restaurant,"Ullsteinstraße 114-142, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ9RM721BFqEcRAYdWalK6YtI,Tempelhof_3_6,Q1 Tankstelle,52.45189999999999,13.385,4.4,gas_station,"Mariendorfer Damm 11-13, Berlin"
ChIJHeF9dalUqEcRTwFvajc8Eoo,Tempelhof_3_6,Café-Restaurant Rudi & Rosa,52.4541164,13.3817503,4.0,restaurant,"Viktoriastraße 10-18, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJiaLQIXtFqEcRpR6xoeNOH1Y,Tempelhof_3_7,Mittagsrestaurant - Kaffeebar- Events Ulle,52.4536063,13.3863584,3.6,restaurant,"Mariendorfer Damm 1, Berlin"
ChIJLbiXDQBFqEcRW7PCton8QWk,Tempelhof_3_13,Kalazan Döner,52.45305479999999,13.421678,3.7,restaurant,"Gradestraße 100, Berlin"
ChIJc-kbVpRFqEcRqNxha0RRY_Y,Tempelhof_3_13,Kantine Sorgenfrei e.V,52.4511896,13.4186169,4.8,restaurant,"Unnamed Road, Berlin"
ChIJpRaRwFRFqEcRGyJgS-Nx7gw,Tempelhof_4_4,Selfie Lounge,52.4554683,13.3759902,4.5,bar,"Attilastraße 175, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ8_0ZT1RFqEcRYp7RhMJPsLA,Tempelhof_4_5,Rose Grillhaus,52.45587239999999,13.3805193,4.4,meal_takeaway,"Friedrich-Karl-Straße 17, Berlin"
ChIJmfbhSVRFqEcRkVUgU8DiYpw,Tempelhof_4_5,Rose Imbiss,52.4558814,13.3805009,,restaurant,"Friedrich-Karl-Straße 19, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJN51agVZFqEcRYfyTY-vgaU0,Tempelhof_4_6,Pizza Max Berlin Tempelhof,52.45570069999999,13.3826799,2.7,meal_delivery,"Friedrich-Karl-Straße 5, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJmecDY1ZFqEcRngLbReFR6XQ,Tempelhof_4_6,Libanon Snack,52.4561327,13.3836645,4.6,restaurant,"Tempelhofer Damm 222, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJh5QVcVZFqEcRaVxgCcOljBc,Tempelhof_4_6,Aaina Tempelhof | Indisches Restaurant | Cocktailbar,52.4568526,13.3835245,4.6,bar,"Tempelhofer Damm 216, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJmY448lZFqEcReTYuqztHXxk,Tempelhof_4_6,Asia Food Ha Linh,52.45527509999999,13.3844375,4.1,restaurant,"Tempelhofer Damm 227, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJgQbOCVZFqEcR-LFdNs3XnYQ,Tempelhof_4_6,Domino's Pizza Berlin Tempelhof,52.4578105,13.3838158,3.2,restaurant,"Tempelhofer Damm 206, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJGxnE5VZFqEcRQy-T4xNWoNw,Tempelhof_4_6,the BurgerBar,52.45486810000001,13.3847133,4.4,bar,"Tempelhofer Damm 227, Berlin"
ChIJebDQ5FZFqEcR-lWInZMAdqk,Tempelhof_4_6,Fischrestaurant Marti,52.4550962,13.3852855,4.2,restaurant,"Fischrestaurant Marti, Tempelhofer Damm 227, Berlin"
ChIJURVJC1ZFqEcRUdfrUEvxsZQ,Tempelhof_4_6,Ji Amma | Tempelhof,52.45718599999999,13.3837382,4.3,bar,"Tempelhofer Damm 214, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJB3zXilZFqEcRQC8WA8qbFIY,Tempelhof_4_6,Café LebensArt am Tempelhofer Hafen,52.4555058,13.3859848,3.9,cafe,"Tempelhofer Damm 227-235, Berlin"
ChIJq5MacFZFqEcRTQcE0KErNJY,Tempelhof_4_6,Ta Dio Aderfia,52.4564973,13.3835926,4.5,restaurant,"Tempelhofer Damm 218, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJB3zXilZFqEcRvK9DYrAlSqM,Tempelhof_4_6,Subway,52.455507,13.384703,3.9,meal_takeaway,"Tempelhofer Damm 227, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJvegxcABFqEcRWQKKCJ4K62c,Tempelhof_4_6,GOOD AROMA,52.4563898,13.3835422,4.7,restaurant,"Tempelhofer Damm 220, Berlin"
ChIJd2IKEX1FqEcRQm8GuueMQCw,Tempelhof_4_6,Beyaz Saray Sofrasi Berlin,52.4560105,13.3842123,4.4,meal_takeaway,"Tempelhofer Damm 219, Berlin"
ChIJHWXocEVFqEcR8xX-R7kpwg0,Tempelhof_4_6,Aroii Thai Kitchen Berlin,52.45570659999999,13.3820551,4.7,restaurant,"Friedrich-Karl-Straße 9, Berlin"
ChIJwxCwHwBQqEcRwdXOPoy5GTw,Tempelhof_4_6,Columbus Croque Berlin,52.45722600000001,13.384336,4.0,meal_delivery,"Tempelhofer Damm 211, Berlin"
ChIJXysxclpFqEcRHXsbeGyVdQw,Tempelhof_4_6,Musti’s Gemüse Döner,52.4548741,13.3838292,4.0,restaurant,"Tempelhofer Damm 232, Berlin"
ChIJMa4sv8VFqEcRAAbU1QGZlCY,Tempelhof_4_6,Albayt Aldimashki,52.45484889999999,13.3835975,4.5,restaurant,"Tempelhofer Damm 232, Berlin"
ChIJE2q5EVZFqEcRNzft5zkuOWE,Tempelhof_4_6,Long,52.4576398,13.3844064,4.3,restaurant,"Tempelhofer Damm 205, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ-UOAxlVFqEcR2C-FXi9hGBk,Tempelhof_4_6,Lauretta,52.4570675,13.3814297,4.5,cafe,"Burgemeisterstraße 74, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJF8m42WRFqEcRTyYoF6qDWIs,Tempelhof_4_6,Dosa and More,52.4578103,13.3838086,4.6,cafe,"Spice Village, Tempelhofer Damm 206, Berlin"
ChIJea8A4spFqEcRnB3x1SN7oIg,Tempelhof_4_6,Menemen Haus,52.45479839999999,13.3845128,2.8,restaurant,"Tempelhofer Damm 227, Berlin"
ChIJF-XRPQBFqEcRtjozkSdJy10,Tempelhof_4_6,Muri's Hafenimbiss,52.4546778,13.3845207,4.5,meal_takeaway,"Tempelhofer Damm 227, Berlin"
ChIJ8TXgBVZFqEcRLlga1J0U8zg,Tempelhof_4_6,Polat Döneria,52.4580122,13.3839769,4.7,meal_takeaway,"Tempelhofer Damm 204, Berlin"
ChIJEQ9zNVZFqEcRiM6kNXzQ9EQ,Tempelhof_4_7,Casa Nuova,52.4570076,13.3866462,4.6,restaurant,"Wenckebachstraße 15, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJu2tZKrpFqEcRveymzXksXWA,Tempelhof_4_7,EAT HAPPY,52.454852,13.3874293,5.0,meal_takeaway,"Tempelhofer Damm 227, Berlin"
ChIJc1TddopPqEcRvedmtuwyqvA,Tempelhof_4_11,Eis Engelchen GmbH,52.45578,13.41069,4.9,store,"Gottlieb-Dunkel-Straße 42, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJk7SQvKlPqEcRagYhyfASl94,Tempelhof_4_11,Fairuz Snack,52.4564866,13.4112369,5.0,restaurant,"Gottlieb-Dunkel-Straße 44, Berlin"
ChIJl9VBAmJFqEcRhy1LtVV7oyA,Tempelhof_4_12,"Vereinsheim Kolonie "" Frieden """,52.45481509999999,13.4129275,,bar,"Kolonie Frieden Neuer Weg 33, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJF4b1HUpPqEcRmGkwdVKpTus,Tempelhof_4_13,cookoon,52.45527999999999,13.41854,4.3,restaurant,"Saalburgstraße 4, Berlin"
ChIJSyUoaqdaqEcR-LFmwmEHRVY,Tempelhof_5_1,South Beer Garden,52.46083600000001,13.356189,3.7,bar,"Priesterweg 10, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJJ_2MOKhaqEcRQkJzHUylKBs,Tempelhof_5_2,Trattoria Da Pizzo,52.459656,13.3635607,4.4,restaurant,"Eythstraße 45, Berlin"
ChIJkyjQpQBQqEcRKFIOSxLJtxQ,Tempelhof_5_3,Blanke Helle,52.4603809,13.3707031,4.1,restaurant,"Kaiserin-Augusta-Straße 44, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ7eU5egBQqEcRhtLfFSry5cc,Tempelhof_5_4,Konoba,52.46014749999999,13.3739121,4.5,restaurant,"Kaiserin-Augusta-Straße 52, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJN80uwKpaqEcRRoBP6Z3bBpk,Tempelhof_5_4,Attila,52.4582043,13.3739144,4.7,restaurant,"Burgemeisterstraße 32-34, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJ7dbPcf9PqEcRaXtmWRXjrBg,Tempelhof_5_5,Blumenthal-Eck,52.45976109999999,13.3813546,4.5,bar,"Blumenthalstraße 12, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJgzKRb3hRqEcR9WCcYxC0aUY,Tempelhof_5_5,ÖZ DİYAR GRİLL HAUS,52.4593512,13.3768884,4.6,restaurant,"Manteuffelstraße 46 B, Berlin"
ChIJD3RQeF1FqEcRWsJhaTBuIPQ,Tempelhof_5_5,Tac Grill,52.4593775,13.3766464,4.8,restaurant,"Manteuffelstraße 46, Berlin"
ChIJe_2yHABFqEcRsVNyeg8LmFY,Tempelhof_5_5,Trattoria da Nicoletta Ristorante,52.4585591,13.3788897,4.5,restaurant,"Friedrich-Wilhelm-Straße 68, Berlin"
ChIJtXQdq_hPqEcRroHBfGzLGKo,Tempelhof_5_6,Viet-Cocos,52.4587819,13.3839374,3.6,restaurant,"Tempelhofer Damm 198-200, Berlin"
ChIJxanJVP9PqEcRjgMI6aHtdZk,Tempelhof_5_6,Polnisches Bistro Berlin,52.4586487,13.3839068,4.3,meal_delivery,"Tempelhofer Damm 200, Berlin"
ChIJK0FbA1ZFqEcRivpm8uDxcMI,Tempelhof_5_6,Meyman Gourmet,52.4584093,13.3845087,4.6,restaurant,"Tempelhofer Damm 201, Berlin"
ChIJoSXpUv9PqEcREC2RB2Xtdco,Tempelhof_5_6,Café Pausini,52.4592331,13.3838163,4.6,cafe,"Kaiserin-Augusta-Straße 78, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJRcgAZ_9PqEcRY423WAl9tN0,Tempelhof_5_6,Tonsai,52.4594338,13.3819884,4.5,restaurant,"Kaiserin-Augusta-Straße 73, Berlin"
ChIJv6A3U6lPqEcRf3XLZv6Qxd4,Tempelhof_5_6,Ye-Mc Döner Kebap,52.45996239999999,13.3842669,4.9,restaurant,"Tempelhofer Damm 188, Berlin"
ChIJ9QxixElPqEcRRHLDLWHyMyQ,Tempelhof_5_6,Bistro Rose,52.45898649999999,13.3841173,4.5,restaurant,"Tempelhofer Damm 196, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJS14nrvhPqEcRm7dWUTR3h_Q,Tempelhof_5_6,EGE Gemüse Kebab,52.45916769999999,13.384719,4.8,restaurant,"Tempelhofer Damm 193, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJU-9ZY2NPqEcRML6ur4dupy0,Tempelhof_5_6,No name,52.45873880000001,13.3846281,,restaurant,"Tempelhofer Damm 197, Berlin"
ChIJ4ZXyi1VFqEcRFcHrPjq92MA,Tempelhof_5_6,Vanille & Marille Tempelhof,52.45859549999999,13.3813258,4.6,restaurant,"Friedrich-Wilhelm-Straße 22, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJo0fHxPdPqEcRxZumK8lsQlo,Tempelhof_5_8,Fadi Food,52.4582185,13.3938312,4.3,restaurant,"Ordensmeisterstraße 42, Berlin"
ChIJX-Jc4vZPqEcRrjC_HT3YQgo,Tempelhof_5_9,Gaststätte Albrechtshöhe,52.4607729,13.3965641,4.3,restaurant,"Felixstr, Koseler Weg 59, Berlin"
ChIJDS7gBgBPqEcR9f9tUgFuYz8,Tempelhof_5_9,The Fresh Flavours,52.4583793,13.398545,4.6,restaurant,"Komturstraße 18B, Berlin"
ChIJo8L-MQBPqEcRT_ZdKPBXINI,Tempelhof_5_11,Elif Döner,52.4594649,13.4068408,5.0,restaurant,"Teilestraße 11-16, Berlin"
ChIJo7zHPgBPqEcR7zou04oNzIU,Tempelhof_5_13,Lotus vn Restaurant,52.4600917,13.4197455,4.7,restaurant,"Tempelhofer Weg 3, Berlin"
ChIJUzSIzI5PqEcRlo_iAVm98vA,Tempelhof_5_13,Bistro - Bar - Lounge,52.4602745,13.4179953,4.1,restaurant,"Gottlieb-Dunkel-Straße 59, Berlin-Bezirk Tempelhof-Schöneberg"
ChIJaTKLDfZPqEcRqkyQ-E1QShs,Tempelhof_5_13,Döner,52.46031459999999,13.4179873,3.3,restaurant,"Gottlieb-Dunkel-Straße 63, Berlin"
ChIJh0E3SjlPqEcRxUPM8VMzBuQ,Tempelhof_5_13,Cafe Bergholz,52.458167,13.4200097,3.9,cafe,"Bergholzstraße 2, Berlin-Bezirk Tempelhof-Schöneberg"
