restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJ9W0vCUpPqEcROHRnGxrpqas,Neukoelln_North_7_4,Sukanya Thai Imbiss,52.4784634,13.4384697,4.6,meal_takeaway,"Richardstraße 4, Berlin-Bezirk Neukölln"
ChIJ87KqYQBPqEcRhT1oz7if9Uo,Neukoelln_North_7_4,Kōji Handroll Bar,52.47955160000001,13.4377089,4.9,restaurant,"Karl-Marx-Straße 101, Berlin"
ChIJ1c3UsNBPqEcR-silMvKxawo,Neukoelln_North_7_4,Panù - The Italian Bite,52.479598,13.4377434,,restaurant,"Karl-Marx-Straße 101, Berlin"
ChIJ6TyYSABPqEcRO4EcKA2clDk,Neukoelln_North_7_4,Birds in the kitchen//Neukölln,52.479598,13.4377434,5.0,restaurant,"Karl-Marx-Straße 101, Berlin"
ChIJq3u2WQBPqEcRmJQBm6hfskk,Neukoelln_North_7_4,MOIM,52.479598,13.4377434,4.6,restaurant,"Karl-Marx-Straße 101, Berlin-Bezirk Neukölln"
ChIJAUTYam9PqEcRwG_jBXtmdx0,Neukoelln_North_7_4,Great Barrier,52.479598,13.4377434,4.7,restaurant,"Kalle Halle, Karl-Marx-Straße 101, Berlin"
ChIJS-Ukx9hPqEcRfSvDyV8DPi4,Neukoelln_North_7_4,Chen‘s Beef Noodles Haus Kalle Halle 陈记牛肉面馆,52.479598,13.4377434,4.6,restaurant,"Karl-Marx-Straße 101, Berlin"
ChIJWWVB6-9PqEcRTgD3INiRnH4,Neukoelln_North_7_4,EArth Tokyo Berlin Neukölln Kalle Halle - Japanese Ramen Restaurant,52.479598,13.4377434,4.0,restaurant,"KALLE HALLE Markthalle, Karl-Marx-Straße 101, Berlin"
ChIJrxo8erBPqEcRvT41dS9fhK0,Neukoelln_North_7_4,PrawnPrn,52.479598,13.4377434,5.0,restaurant,"Karl-Marx-Straße 101, Berlin"
ChIJ-Tb8H-lPqEcR4dkfVznh44U,Neukoelln_North_7_4,Mangiare Berlin Neukölln,52.479598,13.4377434,1.0,meal_delivery,"Karl-Marx-Straße 101, Berlin"
ChIJtfh2lixPqEcRVrlWL-fpMOs,Neukoelln_North_7_4,Chettinad Kalle Halle,52.479598,13.4377434,5.0,restaurant,"Karl-Marx-Straße 101, Berlin"
ChIJSX8njKNPqEcRcJy0-Q2cg9Q,Neukoelln_North_7_4,Food Box,52.4789932,13.4384681,4.2,restaurant,"Ganghoferstraße 1, Berlin-Bezirk Neukölln"
ChIJ_STS83dPqEcR6nqHf_XcOcE,Neukoelln_North_7_4,Chaikhana,52.47786569999999,13.4386197,4.9,restaurant,"Karl-Marx-Straße 125, Berlin"
ChIJ9y8qk1xPqEcR_fhcxyWY22w,Neukoelln_North_7_4,Yakamoz,52.47739019999999,13.4384628,4.6,restaurant,"Karl-Marx-Straße 130, Berlin-Bezirk Neukölln"
ChIJe2TAiqNPqEcR8PlvgbSkTKc,Neukoelln_North_7_4,Döner Box,52.4773741,13.4384787,4.0,restaurant,"Karl-Marx-Straße 130, Berlin"
ChIJzdimdwxPqEcRUk8Ev7mBkco,Neukoelln_North_7_4,VEG'D - Vegan Burger - NK,52.4783076,13.4390861,4.8,restaurant,"Richardstraße 108, Berlin"
ChIJE1D8CiWEE0YR5AVPVxtf2Og,Neukoelln_North_7_4,Esskultur EW GmbH,52.47834,13.4392299,5.0,restaurant,"Richardstraße 108, Berlin"
ChIJp2uda29PqEcRcbHrUyN6JOo,Neukoelln_North_7_4,GoDumpling Rathaus Neukölln,52.4804744,13.4351401,,restaurant,"Neckarstraße 2, Berlin"
ChIJubrIQvlPqEcRoR-I3GVVSTY,Neukoelln_North_7_4,Taza Shawarma شاورما الطازج,52.4770578,13.4386427,4.8,meal_takeaway,"Karl-Marx-Straße 138, Berlin"
ChIJE6NcSidPqEcRjT54tesI90A,Neukoelln_North_7_4,Pizza,52.47744,13.439084,,restaurant,"Karl-Marx-Straße 133, Berlin-Bezirk Neukölln"
ChIJoVJVtDhPqEcRqdDVp5yCxfA,Neukoelln_North_7_4,Vorwerck Restaurant - Dine & Show,52.4775828,13.4392931,4.9,restaurant,"Karl-Marx-Straße 131, Berlin"
ChIJVRmNqMRPqEcRLGi_7j3oJsU,Neukoelln_North_7_4,Öz Samsun 2,52.4806567,13.4359972,4.7,restaurant,"Karl-Marx-Straße 89, Berlin"
ChIJx1871qNPqEcRgdpl1c4eoPQ,Neukoelln_North_7_4,"BurgerCrew ""Homemade Burger Grill""",52.4771197,13.4391222,4.1,restaurant,"Karl-Marx-Straße 139, Berlin"
ChIJUegXS25PqEcREcEoY2hZ2Ek,Neukoelln_North_7_4,Plus Acht Zwo (+82),52.4780711,13.4396571,4.4,restaurant,"Richardstraße 107, Berlin"
ChIJ8xKT53BPqEcRgY4LpzZf9k8,Neukoelln_North_7_4,Bye B-Ice,52.4807542,13.4357921,4.9,restaurant,"Karl-Marx-Straße 87, Berlin"
ChIJr4qvi89PqEcRz78iwrEBOmw,Neukoelln_North_7_4,Pi-Kant Pizza / Pizzeria - Pi-Kant Pizza Berlin,52.4807542,13.4357921,4.7,meal_delivery,"Karl-Marx-Straße 87, Berlin"
ChIJs6qmZaRPqEcRA9sJk1dveZ4,Neukoelln_North_7_4,Eat around the Corner,52.4803988,13.4378639,,restaurant,"Anzengruberstraße 23, Berlin-Bezirk Neukölln"
ChIJPe0vQrBPqEcRZ9lsQh-M1b4,Neukoelln_North_7_4,Supi Gemüse Kebap,52.4767752,13.4388109,4.6,restaurant,"Saltykowstraße 2, Berlin-Bezirk Neukölln"
ChIJZ_8j1qNPqEcR_q9-5AjLl8o,Neukoelln_North_7_4,The Eight,52.47710009999999,13.4392527,2.4,restaurant,"Karl-Marx-Straße 139, Berlin-Bezirk Neukölln"
ChIJYaZhvshPqEcRcuK8fGsrzak,Neukoelln_North_7_4,Lwerks...cultur,52.48088389999999,13.4360646,4.7,restaurant,"Erkstraße 1, Berlin-Bezirk Neukölln"
ChIJy9dxNh9PqEcRws12fOcfcA0,Neukoelln_North_7_4,MY Döner,52.4808941,13.4359,4.2,restaurant,"Karl-Marx-Straße 83, Berlin"
ChIJY_qAKElPqEcR782dbx1LcDo,Neukoelln_North_7_4,Pi-Kant Burger,52.4808941,13.4359,4.3,restaurant,"Erkstraße 1, Berlin"
ChIJJ8owfqFPqEcR2x6D8Ur7C8M,Neukoelln_North_7_4,Döner 63,52.4768632,13.4393064,4.3,restaurant,"Karl-Marx-Straße 143, Berlin-Bezirk Neukölln"
ChIJeXOHEgpPqEcRrnhklvQs6pI,Neukoelln_North_7_5,Café Alma,52.4771333,13.4481042,4.5,cafe,"Hertzbergstraße 14, Berlin-Bezirk Neukölln"
ChIJ9XBBNadPqEcR95aBvgEnRuE,Neukoelln_North_7_5,Pipaso Pizzeria,52.4786595,13.4458378,4.3,restaurant,"Sonnenallee 148, Berlin-Bezirk Neukölln"
ChIJT3td16ZPqEcRwqrkpicCTMk,Neukoelln_North_7_5,Mae Charoen Thai Imbiss,52.4795062,13.4440311,4.4,restaurant,"Sonnenallee 134, Berlin-Bezirk Neukölln"
ChIJ48Dl3ztPqEcRIbtr5eoFZ7Q,Neukoelln_North_7_5,Sana'a Al Yemen Restaurant Berlin مطعم صنعاء اليمن برلين,52.4778375,13.4474491,5.0,restaurant,"Sonnenallee 164, Berlin"
ChIJB-655KRPqEcRijGTFr796S4,Neukoelln_North_7_5,BABU Restaurant,52.47820979999999,13.4480271,4.5,restaurant,"Treptower Straße 95, Berlin-Bezirk Neukölln"
ChIJs4DDLqdPqEcRJH4rl2mt-8A,Neukoelln_North_7_5,Pizzeria da Izzi,52.47916120000001,13.4447197,4.7,meal_takeaway,"Sonnenallee 142, Berlin-Bezirk Neukölln"
ChIJh1zdeolPqEcRyXO-Fb_mlt0,Neukoelln_North_7_5,Mann-o-Salwa,52.4797236,13.4446323,4.7,bar,"Sonnenallee 137, Berlin"
ChIJm15PUy1PqEcRzSuSP9Bhd88,Neukoelln_North_7_5,Al Hanan,52.4795062,13.4440311,4.8,restaurant,"Sonnenallee 134, Berlin-Bezirk Neukölln"
ChIJt_WZyTNPqEcRnipBzY4MZnk,Neukoelln_North_7_5,Café Zeitouna,52.4789154,13.4488932,5.0,restaurant,"Treptower Straße 91, Berlin"
ChIJRZO0dCxPqEcRWr1V9YFHFcA,Neukoelln_North_7_5,LoveBurger,52.4790188,13.4490972,4.9,restaurant,"Treptower Straße 90, Berlin"
ChIJ5TIb26ZPqEcR-yvUsX1yvlw,Neukoelln_North_7_5,Balli Holzkohlegrill Restaurant,52.4797982,13.4434796,4.0,restaurant,"Sonnenallee 132, Berlin-Bezirk Neukölln"
ChIJp6Vsx6ZPqEcRQfrVK1Aikms,Neukoelln_North_7_5,Asia Long Van (Thai-& China Küche),52.480047,13.4429762,4.5,restaurant,"Sonnenallee 128, Berlin-Bezirk Neukölln"
ChIJoTfPFwlPqEcRYEQ9UfC0MtI,Neukoelln_North_7_6,Chaiwala,52.4795482,13.454012,2.0,restaurant,"Thiemannstraße, Berlin"
ChIJfzOMNRFPqEcRGlz16F3EpwQ,Neukoelln_North_7_7,Vereinsheim Im Wiesengrund,52.4773305,13.4701019,4.3,restaurant,"Kiefholzstraße 99, Berlin"
ChIJ086SlPBPqEcRZXu30lJqHVk,Neukoelln_North_7_7,Gaststätte Food Bar Südpol 南吉,52.4772026,13.4663121,4.6,bar,"Dieselstraße 20, Berlin"
ChIJWQMs6b5PqEcRngd7yluwPVg,Neukoelln_North_7_7,Gasthaus im Wiesengrund,52.4772812,13.4700797,4.3,restaurant,"Kiefholzstraße 99, Berlin"
ChIJHfR6dz1PqEcRxOD-UDXFQTg,Neukoelln_North_7_8,Restaurant Dammweg,52.47766539999999,13.4793164,4.0,restaurant,"Köpenicker Landstraße 77, Berlin-Bezirk Treptow-Köpenick"
ChIJ3Wm74apPqEcRoe2r5j5DsSw,Neukoelln_North_7_8,Hanoi To Go,52.4789713,13.4738042,4.2,restaurant,"S Bahnhof Plänterwald, Köpenicker Landstraße 38, Berlin"
ChIJe3Cyai5PqEcRAqIegpkI_Qk,Neukoelln_North_7_10,Milchbar im Funkhaus,52.47897759999999,13.4990269,4.0,restaurant,"Nalepastraße 18, Berlin"
ChIJ-w0mNi5PqEcRhB8dYknIWXc,Neukoelln_North_7_10,ZOLA - Funkhaus - Treptow Köpenick,52.4792199,13.4990406,4.0,restaurant,"Nalepastraße 18, Berlin"
ChIJkQDire9JqEcRY1kIVKT4HpI,Neukoelln_North_7_12,AMC Premium Store,52.48071590000001,13.5190231,4.9,furniture_store,"Ehrlichstraße 33, Berlin"
ChIJQYlmTNFIqEcR0MXTlitjIWU,Neukoelln_North_7_12,Al Dente,52.4807704,13.519897,4.5,restaurant,"Ehrlichstraße 30, Berlin"
ChIJ9TgiPWJPqEcRLUDhYXV2oWQ,Neukoelln_North_8_1,TiB Bistro Columbiadamm,52.4830087,13.407683,4.6,restaurant,"Columbiadamm 111, Berlin"
ChIJuXu3JwBPqEcR49QWGYpF3kk,Neukoelln_North_8_1,Restaurant Sunshine,52.4827155,13.4079381,5.0,restaurant,"Columbiadamm 111, Berlin"
ChIJhZoAL8dPqEcR7f8LtGUJbOY,Neukoelln_North_8_2,Café Hasenschänke,52.4825456,13.4162653,4.0,bar,"Columbiadamm 160, Berlin-Bezirk Neukölln"
ChIJT6ei_LtPqEcRwZ8v4W8dTS0,Neukoelln_North_8_3,Lavanderia Vecchia,52.4815206,13.4264152,4.4,restaurant,"Flughafenstraße 46, Berlin-Bezirk Neukölln"
ChIJu1Cu6LlPqEcRf_bAVBoSsms,Neukoelln_North_8_3,Steel Shark Sushi-Bar,52.4857173,13.4262925,4.0,restaurant,"Karl-Marx-Straße 13, Berlin-Bezirk Neukölln"
ChIJta-njLlPqEcRQSvsSoemB-E,Neukoelln_North_8_3,"Sonderbar Mazury, Polnische Bar",52.48479,13.42712,3.8,bar,"Karl-Marx-Straße 20, Berlin"
ChIJbVyZO7pPqEcRDAQYqM9Uey0,Neukoelln_North_8_3,Türkiyem Restaurant,52.4842994,13.4284595,4.1,restaurant,"Karl-Marx-Straße 30, Berlin"
ChIJV6JzybtPqEcRV8vQfVxi2FY,Neukoelln_North_8_3,Alaska Bar,52.4829207,13.4287199,4.6,bar,"Reuterstraße 85, Berlin-Bezirk Neukölln"
ChIJ_8yCVLlPqEcRO6RVSCukcaU,Neukoelln_North_8_3,Berlin Tantuni,52.4810459,13.4252675,4.7,meal_takeaway,"Hermannstraße 228, Berlin-Bezirk Neukölln"
ChIJBdFPiLlPqEcRPz66ajJsncQ,Neukoelln_North_8_3,Hotel-Pension-Berlin,52.48428999999999,13.42719,4.7,real_estate_agency,"Mainzer Straße 4, Berlin"
ChIJRXxs3LlPqEcR0Ax_dbxN5ak,Neukoelln_North_8_3,Vietbowl Hermannplatz-Neukölln,52.4859586,13.4257259,4.4,restaurant,"Karl-Marx-Straße 9, Berlin-Bezirk Neukölln"
ChIJFf1MLcJPqEcRaS7Ka1x6-gc,Neukoelln_North_8_3,AL-Farhat,52.48176660000001,13.4251213,5.0,restaurant,"Hermannstraße 232, Berlin"
ChIJ1dc3RblPqEcRF8fcMFoCuVU,Neukoelln_North_8_3,Brave Burger,52.4817648,13.4251055,1.0,restaurant,Germany
ChIJ42QP4GdPqEcRSgRKZG901DQ,Neukoelln_North_8_3,adot kitchen - Ethiopian brunch and speciality coffee,52.483929,13.422829,4.9,cafe,"Lucy-Lameck-Straße 32, Berlin"
ChIJVRYkT7lPqEcRSxgJWdIDCO8,Neukoelln_North_8_3,PIZZA 31 Berlin,52.4815858,13.4246546,4.2,restaurant,"Hermannstraße 31, Berlin"
ChIJ4-uEpqhPqEcR9HOHuagI8RA,Neukoelln_North_8_3,Prizreni Qebaptore,52.4844835,13.4279775,4.8,restaurant,"Karl-Marx-Straße 26, Berlin-Bezirk Neukölln"
ChIJB1FV0LlPqEcRl5VeCjEE-_8,Neukoelln_North_8_3,Bäckerei Sofra,52.4853394,13.425923,4.5,bakery,"Karl-Marx-Straße 12, Berlin"
ChIJtQq1U7lPqEcRiUIXM8xrzN0,Neukoelln_North_8_3,Come And Eat,52.4812466,13.4251724,,restaurant,"Hermannstraße 229, Berlin-Bezirk Neukölln"
ChIJz9IHEABPqEcRx_lZJNwfqU4,Neukoelln_North_8_3,Bites Meister,52.4812363,13.4254853,,restaurant,"Hermannstraße 229, Berlin"
ChIJVUhHFqRPqEcRn_Kml4Cvius,Neukoelln_North_8_3,Pizza Prima,52.4852163,13.4272818,4.3,meal_takeaway,"Karl-Marx-Straße 17, Berlin-Bezirk Neukölln"
ChIJH1wFHrpPqEcRfckxzG4YZcE,Neukoelln_North_8_3,Desi Taste Indische Restaurant,52.48506249999999,13.4278089,,restaurant,"Karl-Marx-Straße 21, Berlin-Bezirk Neukölln"
ChIJi_WLP5dPqEcRIVztU1Xf9I0,Neukoelln_North_8_3,Pizzeria Tirana,52.48506249999999,13.4278089,4.3,meal_takeaway,"Karl-Marx-Straße 21, Berlin-Bezirk Neukölln"
ChIJvTGeANhPqEcRECvbnZBPfn8,Neukoelln_North_8_3,Savanna Imbiss,52.4813567,13.4273681,4.9,restaurant,"Mainzer Straße 21, Berlin"
ChIJkRGgS2lPqEcROaDUvPUdBJE,Neukoelln_North_8_3,DR BURGER NEUKÖLLN,52.48108790000001,13.426394,4.8,restaurant,"Flughafenstraße 46, Berlin"
ChIJyQH85jdPqEcR_ycskMMH51U,Neukoelln_North_8_3,Iz Kebab Haus Burger,52.4839105,13.4291748,4.0,restaurant,"Karl-Marx-Straße 34, Berlin"
ChIJBz7BRrpPqEcRCyPtreDqSiw,Neukoelln_North_8_3,Toasted Berlin,52.4842996,13.429436,4.4,restaurant,"Karl-Marx-Straße 33, Berlin-Bezirk Neukölln"
ChIJwQdEGrpPqEcRq0NcFRzSueU,Neukoelln_North_8_3,Café Fatma & Frieda | Kaffeespezialitäten | Selbstgemachter Kuchen | Frühstück | vegan & vegetarisch | Reuterkiez Berlin,52.4851544,13.4285801,4.6,bakery,"Reuterstraße 75, Berlin-Bezirk Neukölln"
ChIJ863vAKVPqEcR4BnNdnukKPc,Neukoelln_North_8_4,Kindl Stuben,52.4824503,13.4379879,4.6,bar,"Sonnenallee 92, Berlin-Bezirk Neukölln"
ChIJh1TYJrtPqEcRM9HaCUb3pks,Neukoelln_North_8_4,McDonald's,52.4820832,13.4330327,2.8,restaurant,"Karl-Marx-Straße 66, Berlin-Bezirk Neukölln"
ChIJcSby1aRPqEcRs5145SpCAwA,Neukoelln_North_8_4,Bei Onkel,52.4825889,13.4347,4.1,meal_takeaway,"Fuldastraße 4-5, Berlin-Bezirk Neukölln"
ChIJ6eZAJ6VPqEcRVbGuZq1qHIg,Neukoelln_North_8_4,La Bolognina,52.4825118,13.4356857,4.4,restaurant,"Donaustraße 107, Berlin-Bezirk Neukölln"
ChIJXVnQ2W8jZUERxKw4SbZfde8,Neukoelln_North_8_4,tschüüüsch – Vriends & Cosy Comfort Food,52.48407880000001,13.4366269,4.7,restaurant,"Fuldastraße 12, Berlin"
ChIJHWMQnG8jZUERjgElv0I4Hjg,Neukoelln_North_8_4,Tandoori Palace + lieferservice,52.4821464,13.4356034,4.7,restaurant,"Donaustraße 27, Berlin-Bezirk Neukölln"
ChIJ5RMY-6RPqEcRxNfxSc-lddo,Neukoelln_North_8_4,Babbo bar,52.4818931,13.4368007,4.5,restaurant,"Donaustraße 103, Berlin"
ChIJeYtqLbtPqEcR9eXgSxMqC_c,Neukoelln_North_8_4,Imren Grill,52.482101,13.4339543,4.0,restaurant,"Karl-Marx-Straße 75, Berlin"
ChIJJ7CUv7pPqEcRgor_TkgqYWM,Neukoelln_North_8_4,jaja,52.48421579999999,13.4331469,4.2,bar,"Weichselstraße 7, Berlin-Bezirk Neukölln"
ChIJUb2CCKVPqEcRPCfYVOqufgk,Neukoelln_North_8_4,Pizza Pallazzo,52.4829601,13.438018,3.9,restaurant,"Sonnenallee 87, Berlin-Bezirk Neukölln"
ChIJD0BNpLpPqEcRHki2Bj2doE4,Neukoelln_North_8_4,CityChicken,52.48490469999999,13.434017,4.7,restaurant,"Sonnenallee 59, Berlin"
ChIJBfIPPbtPqEcRMnne4FZmMfk,Neukoelln_North_8_4,Klunkerkranich,52.482195,13.4318524,4.4,meal_takeaway,"Karl-Marx-Straße 66, Berlin-Bezirk Neukölln"
ChIJkyuPaqVPqEcRHcj-Q8yjR6c,Neukoelln_North_8_4,Pizzeria Ciao Piccolo,52.4836675,13.4365416,3.8,restaurant,"Sonnenallee 77, Berlin-Bezirk Neukölln"
ChIJkVLSt6RPqEcRKwe30EgeEYM,Neukoelln_North_8_4,Kropp Delikatessen und Feinkost,52.4812526,13.4344567,4.3,meal_takeaway,"Karl-Marx-Straße 82, Berlin-Bezirk Neukölln"
ChIJqTLK4bpPqEcR5egq9a_hOic,Neukoelln_North_8_4,Tung Long,52.4828449,13.432393,4.1,restaurant,"Karl-Marx-Straße 59, Berlin-Bezirk Neukölln"
ChIJ912XBLBPqEcRFOii-L_pXpk,Neukoelln_North_8_4,Beuster,52.4859996,13.4353926,4.7,restaurant,"Weserstr. 32, Berlin-Bezirk Neukölln"
ChIJrfTDqCBPqEcRt5cDzCzwvAs,Neukoelln_North_8_4,Ofen Ali Lobany فرن علي اللوباني,52.4836526,13.4354057,4.6,restaurant,"Fuldastraße 53, Berlin"
ChIJq6fUoGBPqEcR4i1Rr1jfcKk,Neukoelln_North_8_4,مطعم كاتشب مايو Rot weiß,52.4836964,13.4353852,5.0,meal_takeaway,"Fuldastraße 53, Berlin"
ChIJMbg-OnpPqEcRtoUsDdo_gFM,Neukoelln_North_8_4,FALFOOL RESTAURANT,52.4838046,13.4351935,4.9,restaurant,"Sonnenallee 74, Berlin"
ChIJne_en4VPqEcR-4Q8cg6a38c,Neukoelln_North_8_4,مطعم دجله,52.4836783,13.4366455,4.5,restaurant,"Sonnenallee 77, Berlin"
ChIJoYoiMQBPqEcRUgbEzFbm5FM,Neukoelln_North_8_4,سجق سيروب,52.4836783,13.4366455,4.0,restaurant,"Sonnenallee 77, Berlin"
ChIJ56qfR6VPqEcRfNUBSFGBFCk,Neukoelln_North_8_4,Al Safa,52.4839064,13.4363684,4.4,restaurant,"Fuldastraße 11, Berlin"
ChIJ72TbkmhPqEcRZ6NaG6chtCI,Neukoelln_North_8_4,City Chicken,52.48402120000001,13.4359263,3.5,restaurant,"Sonnenallee 73, Berlin"
ChIJJf3NSKVPqEcRdn7EDT1d58s,Neukoelln_North_8_4,Nhas City Chicken,52.48403209999999,13.4359386,4.6,restaurant,"Sonnenallee 73, Berlin"
ChIJXUBWFvtPqEcRtitXTKEkXI8,Neukoelln_North_8_4,EZSRA,52.48249500000001,13.4362395,4.3,restaurant,"Schönstedtstraße 14, Berlin"
ChIJ60kn1bpPqEcRUdhS8-r41eY,Neukoelln_North_8_4,Trafooo19 Kumpir - - Frisch gepresste Säfte,52.4828211,13.4342898,4.8,cafe,"Fuldastraße 58, Berlin-Bezirk Neukölln"
ChIJZ0NDTKVPqEcRp7b4kf69bd4,Neukoelln_North_8_4,Vivo,52.4843245,13.4354297,3.3,restaurant,"Sonnenallee 71, Berlin-Bezirk Neukölln"
ChIJ7ySQK7tPqEcRywvt4VFpy6Q,Neukoelln_North_8_4,Fulda Bistro,52.4827167,13.4342755,4.0,restaurant,"Fuldastraße 60, Berlin-Bezirk Neukölln"
ChIJs-sED6tPqEcRVg8yu0CRGf0,Neukoelln_North_8_4,Da Toni,52.4844743,13.4350503,4.6,restaurant,"Sonnenallee 67, Berlin"
ChIJ7ZSgRhtPqEcRh0bKQlQHjSE,Neukoelln_North_8_4,Malek Al Konafeh ملك الكنافة,52.4845291,13.4348178,4.6,restaurant,"Sonnenallee 67, Berlin"
ChIJk812XaRPqEcRC71Tn6QaR8M,Neukoelln_North_8_4,Drei Elefanten - Fresh Ukrainian Soulfood,52.4820047,13.4367646,4.4,restaurant,"Donaustraße 104, Berlin-Bezirk Neukölln"
ChIJ1wWJoQxPqEcR3boJ1cff8sA,Neukoelln_North_8_4,Al Haje’s libanesische Spezialitäten,52.4840384,13.4336596,4.6,restaurant,"Weichselstraße 8, Berlin-Bezirk Neukölln"
ChIJJQygWwBPqEcREoLgZ3FEO9o,Neukoelln_North_8_4,Burger Kombo,52.4821865,13.4339663,4.7,restaurant,"Fuldastraße 1, Berlin"
ChIJwRJMLbtPqEcRTmW4LgJeFjo,Neukoelln_North_8_4,Cigköftem,52.48203369999999,13.4339481,3.8,restaurant,"Karl-Marx-Straße 75, Berlin-Bezirk Neukölln"
ChIJWXT3XABPqEcRaKNhQQuE9yY,Neukoelln_North_8_4,مطعم عراقي بريمن,52.4848052,13.4343491,5.0,restaurant,"Sonnenallee 61, Berlin"
ChIJ5zGB4dZPqEcRgGp_EYQdWNA,Neukoelln_North_8_4,Alagha Konditorei 2 حلويات الآغا فرع 2,52.48479760000001,13.4343012,4.9,cafe,"Sonnenallee 61, Berlin"
ChIJNewwCIhPqEcRvm5tkxPncxU,Neukoelln_North_8_4,Veggie love,52.48148759999999,13.4352296,,meal_takeaway,"Karl-Marx-Straße 83, Berlin-Bezirk Neukölln"
ChIJQ5Q6pLpPqEcRO3umgQ8aw9Y,Neukoelln_North_8_4,Susanne Ghandour,52.4849104,13.4341468,5.0,restaurant,"Sonnenallee 59, Berlin-Bezirk Neukölln"
ChIJkz2YbK5PqEcRwy98tXrlk64,Neukoelln_North_8_4,tammo. Neukölln-Deli,52.4845917,13.4380346,5.0,cafe,"Weserstr. 44, Berlin"
ChIJBemHTwVPqEcR4DiXtc8ymZ8,Neukoelln_North_8_4,Stehcafe Bäckerei,52.4848008,13.4377488,4.5,meal_takeaway,"Weserstr. 42, Berlin"
ChIJcw6b1GxPqEcRKPP0VijEIbA,Neukoelln_North_8_4,Donau101,52.4816628,13.4373672,4.7,restaurant,"Donaustraße 101, Berlin"
ChIJXWm27yhPqEcR6sIJUPaJdDA,Neukoelln_North_8_4,Familienpizza,52.48273919999999,13.4326343,4.7,bakery,"Karl-Marx-Straße 63, Berlin"
ChIJnRCvoURPqEcRsN-wGSBaZs8,Neukoelln_North_8_4,City Chicken Breakfast,52.48513579999999,13.4344244,4.4,restaurant,"Weichselstraße 12, Berlin"
ChIJ13SYNQBPqEcRP2UKYnRjk-M,Neukoelln_North_8_4,Chen's Beef Noodle House,52.48159939999999,13.4339746,4.6,restaurant,"Karl-Marx-Straße 78, Berlin"
ChIJN2vm7OpPqEcR2g3eNOsC6-c,Neukoelln_North_8_4,Mr. Grill Berlin,52.4847734,13.4333916,4.9,restaurant,"Weichselstraße 61, Berlin"
ChIJnRVx0U9PqEcRQTu34XNJIoU,Neukoelln_North_8_4,Baalbaki Gebäck,52.48461039999999,13.4331042,4.2,restaurant,"Weichselstraße 62, Berlin"
ChIJ61GHmzBPqEcRLxKUEY2SV98,Neukoelln_North_8_4,SNAUBAR,52.48223609999999,13.43864,4.5,restaurant,"Sonnenallee 96, Berlin-Bezirk Neukölln"
ChIJPyuhGkNPqEcREfRoFtgGZp8,Neukoelln_North_8_4,Snack Place,52.4852945,13.4344917,4.9,restaurant,"Weichselstraße 13, Berlin-Bezirk Neukölln"
ChIJ4fakQNZPqEcR2c-h96dA4dE,Neukoelln_North_8_4,inflagranti - sourdough pizza,52.48433319999999,13.4326865,5.0,meal_takeaway,"Weichselstraße 64, Berlin"
ChIJbV2dG4dPqEcROeRaC8qT5ao,Neukoelln_North_8_4,Saigon Dragon Neuköln,52.482048,13.4385488,5.0,restaurant,"Sonnenallee 98, Berlin"
ChIJrUkhYY5PqEcRaR4Ywu_AtxQ,Neukoelln_North_8_4,Subway,52.4818949,13.4330016,3.8,meal_takeaway,"Karl-Marx-Straße 66, Berlin"
ChIJqZegstVPqEcRSQDtmfJFcn8,Neukoelln_North_8_4,Yasmin Alsham,52.4848314,13.4331385,4.3,restaurant,"Sonnenallee 58،, Berlin-Bezirk Neukölln"
ChIJ4yYwjihPqEcRs1qIGACj8Bk,Neukoelln_North_8_4,King Of Sandwich,52.4814662,13.4377837,4.5,meal_takeaway,"Donaustraße 99, Berlin"
ChIJvWvwKy9PqEcRu9WcJT0zcz0,Neukoelln_North_8_4,Neuköllner:innen,52.48380849999999,13.4321495,4.8,restaurant,"Weichselstraße 66, Berlin"
ChIJE704HbtPqEcR2sKh6o0r2l0,Neukoelln_North_8_4,Tabibito,52.48287999999999,13.43159,4.3,restaurant,"Karl-Marx-Straße 56, Berlin-Bezirk Neukölln"
ChIJf5MEWaRPqEcRTTOQEPzWuQw,Neukoelln_North_8_4,Öz Samsun 1,52.4814715,13.4380891,4.7,restaurant,"Erkstraße 21, Berlin-Bezirk Neukölln"
ChIJr2qrWaRPqEcRxQhQUQXJnkI,Neukoelln_North_8_4,Öz Sarain Restaurant,52.4813599,13.4378538,4.0,meal_takeaway,"Donaustraße 99, Berlin-Bezirk Neukölln"
ChIJ9dXwBUdPqEcR5mQCELHF1WI,Neukoelln_North_8_4,Best Gemüse Kebap,52.4810743,13.4346183,4.8,restaurant,"Boddinstraße 1, Berlin-Bezirk Neukölln"
ChIJ3aOD8GhPqEcR_Z8CoXCN2mI,Neukoelln_North_8_4,Küche 3,52.48322719999999,13.4318554,4.7,restaurant,"Karl-Marx-Straße 55, Berlin-Bezirk Neukölln"
ChIJgTwqZgBPqEcR4JePpn1OG7Q,Neukoelln_North_8_4,Akcaabat Köfte,52.4813842,13.4380636,4.9,restaurant,"Erkstraße 21, Berlin"
ChIJWahIW6hPqEcRmmLsVLnimkw,Neukoelln_North_8_5,Quick Burger Berlin,52.4855582,13.4483373,4.7,meal_takeaway,"Harzer Straße 88, Berlin-Bezirk Neukölln"
